what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.gmf.runtime.common.ui,1.5.0.v20101221-2230,"org.eclipse.gmf.runtime.common.ui",1344721518026
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1344721518027
stopped,bundle,org.eclipse.emf.validation.ui.ide,1.3.0.v200901271722,"org.eclipse.emf.validation.ui.ide",1344721518027
stopped,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1344721518027
stopped,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1344721518027
stopped,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1344721518027
stopped,bundle,org.eclipse.xsd.editor,2.6.0.v20120130-0943,"org.eclipse.xsd.editor",1344721518027
stopped,bundle,org.eclipse.gmf.xpand.editor,2.1.0.v20110510-2359,"org.eclipse.gmf.xpand.editor",1344721518027
stopped,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1344721518027
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1344721518104
stopped,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1344721518105
stopped,bundle,org.eclipse.emf.databinding.edit,1.2.0.v20120130-0943,"org.eclipse.emf.databinding.edit",1344721518105
stopped,bundle,org.eclipse.emf.databinding,1.2.0.v20120130-0943,"org.eclipse.emf.databinding",1344721518105
stopped,bundle,org.eclipse.emf.eef.components.edit,1.0.2.v20120216-1513,"org.eclipse.emf.eef.components.edit",1344721518105
stopped,bundle,org.eclipse.emf.eef.mapping.edit,1.0.2.v20120216-1513,"org.eclipse.emf.eef.mapping.edit",1344721518105
